,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
2797,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,16.0,16.0,1,1,0.0,A,0.0,0.0,7692.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2798,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,16.0,16.0,1,1,0.0,A,0.0,0.0,10516.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2799,aee18971-c24a-40ed-ad22-93779ab57973,16.0,16.0,0,1,0.0,B,0.0,1.0,1620.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2800,aee18971-c24a-40ed-ad22-93779ab57973,16.0,16.0,0,1,0.0,B,0.0,1.0,2379.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2801,aee18971-c24a-40ed-ad22-93779ab57973,16.0,16.0,1,1,0.0,A,0.0,0.0,2131.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2802,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,16.0,16.0,0,1,0.0,B,0.0,1.0,7158.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2803,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,16.0,16.0,1,1,0.0,A,0.0,0.0,3022.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2804,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,16.0,16.0,1,1,0.0,A,0.0,0.0,2286.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2805,2d71d909-c794-45d2-b9f9-73e5bc957960,16.0,16.0,0,1,0.0,B,0.0,1.0,3157.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2806,2d71d909-c794-45d2-b9f9-73e5bc957960,16.0,16.0,0,1,0.0,B,0.0,1.0,2432.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2807,2d71d909-c794-45d2-b9f9-73e5bc957960,16.0,16.0,0,1,0.0,B,0.0,1.0,3341.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2808,593fa13f-2aeb-461c-9039-b5510e9a7b36,16.0,16.0,0,1,0.0,B,0.0,1.0,999.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2809,593fa13f-2aeb-461c-9039-b5510e9a7b36,16.0,16.0,1,1,0.0,A,0.0,0.0,6375.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2810,593fa13f-2aeb-461c-9039-b5510e9a7b36,16.0,16.0,0,1,0.0,B,0.0,1.0,3585.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2811,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,16.0,16.0,1,1,0.0,A,0.0,0.0,11206.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2812,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,16.0,16.0,1,1,0.0,A,0.0,0.0,25828.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2813,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,16.0,16.0,1,1,0.0,A,0.0,0.0,14910.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2814,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,16.0,16.0,0,1,0.0,B,0.0,1.0,3228.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2815,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,16.0,16.0,0,1,0.0,B,0.0,1.0,6523.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2816,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,16.0,16.0,0,1,0.0,B,0.0,1.0,5395.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2817,3c47eb2e-4d12-4c97-9e9d-433d49382f36,16.0,16.0,0,1,0.0,B,0.0,1.0,5308.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2818,3c47eb2e-4d12-4c97-9e9d-433d49382f36,16.0,16.0,0,1,0.0,B,0.0,1.0,6381.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2819,3c47eb2e-4d12-4c97-9e9d-433d49382f36,16.0,16.0,0,1,0.0,B,0.0,1.0,4667.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2820,e9202174-8daa-4cbb-a128-44f6840870fb,16.0,16.0,1,1,0.0,A,0.0,0.0,3803.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2821,e9202174-8daa-4cbb-a128-44f6840870fb,16.0,16.0,1,1,0.0,A,0.0,0.0,2501.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2822,e9202174-8daa-4cbb-a128-44f6840870fb,16.0,16.0,1,1,0.0,A,0.0,0.0,2893.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2823,9b7ebcd5-2ebc-4338-a938-05af65044106,16.0,16.0,0,1,0.0,B,0.0,1.0,3548.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2824,9b7ebcd5-2ebc-4338-a938-05af65044106,16.0,16.0,0,1,0.0,B,0.0,1.0,1586.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2825,9b7ebcd5-2ebc-4338-a938-05af65044106,16.0,16.0,0,1,0.0,B,0.0,1.0,6213.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2826,96aeb710-2bf4-4449-8382-e4bd3178473e,16.0,16.0,0,1,0.0,B,0.0,1.0,5376.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2827,96aeb710-2bf4-4449-8382-e4bd3178473e,16.0,16.0,0,1,0.0,B,0.0,1.0,4471.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2828,96aeb710-2bf4-4449-8382-e4bd3178473e,16.0,16.0,0,1,0.0,B,0.0,1.0,6006.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2829,88625c55-ffca-498e-a1e4-4f68997442ff,16.0,16.0,1,1,0.0,A,0.0,0.0,1562.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2830,88625c55-ffca-498e-a1e4-4f68997442ff,16.0,16.0,1,1,0.0,A,0.0,0.0,2577.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2831,88625c55-ffca-498e-a1e4-4f68997442ff,16.0,16.0,1,1,0.0,A,0.0,0.0,2045.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2832,aac2844d-7b66-416c-a659-bc5f1fe458a3,16.0,16.0,0,1,0.0,B,0.0,1.0,7857.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2833,aac2844d-7b66-416c-a659-bc5f1fe458a3,16.0,16.0,1,1,0.0,A,0.0,0.0,4533.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2834,aac2844d-7b66-416c-a659-bc5f1fe458a3,16.0,16.0,0,1,0.0,B,0.0,1.0,5416.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2835,50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,16.0,16.0,1,1,0.0,A,0.0,0.0,4886.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2836,50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,16.0,16.0,0,1,0.0,B,0.0,1.0,5938.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2837,50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,16.0,16.0,1,1,0.0,A,0.0,0.0,7336.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2838,471924a9-ee50-4f6a-a87f-cb56913a24c3,16.0,16.0,0,1,0.0,B,0.0,1.0,7409.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2839,471924a9-ee50-4f6a-a87f-cb56913a24c3,16.0,16.0,1,1,0.0,A,0.0,0.0,4267.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2840,471924a9-ee50-4f6a-a87f-cb56913a24c3,16.0,16.0,0,1,0.0,B,0.0,1.0,5637.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2841,1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,16.0,16.0,0,1,0.0,B,0.0,1.0,5991.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2842,1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,16.0,16.0,0,1,0.0,B,0.0,1.0,3820.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2843,1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,16.0,16.0,1,1,0.0,A,0.0,0.0,4899.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2844,6192926d-37ed-49cd-9399-7ac50c7c25c0,16.0,16.0,1,1,0.0,A,0.0,0.0,9466.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2845,6192926d-37ed-49cd-9399-7ac50c7c25c0,16.0,16.0,1,1,0.0,A,0.0,0.0,4395.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2846,6192926d-37ed-49cd-9399-7ac50c7c25c0,16.0,16.0,1,1,0.0,A,0.0,0.0,1620.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2847,cbfe9812-b6c0-4bbb-9cda-160da3da0211,16.0,16.0,1,1,0.0,A,0.0,0.0,3015.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2848,cbfe9812-b6c0-4bbb-9cda-160da3da0211,16.0,16.0,1,1,0.0,A,0.0,0.0,5036.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2849,cbfe9812-b6c0-4bbb-9cda-160da3da0211,16.0,16.0,0,1,0.0,B,0.0,1.0,6529.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2850,3975af8a-b2cb-4111-bdc5-9d989e64c4ac,16.0,16.0,0,1,0.0,B,0.0,1.0,3464.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2851,3975af8a-b2cb-4111-bdc5-9d989e64c4ac,16.0,16.0,0,1,0.0,B,0.0,1.0,2017.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2852,3975af8a-b2cb-4111-bdc5-9d989e64c4ac,16.0,16.0,0,1,0.0,B,0.0,1.0,3931.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2853,6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,16.0,16.0,0,1,0.0,B,0.0,1.0,1401.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2854,6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,16.0,16.0,0,1,0.0,B,0.0,1.0,1789.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2855,6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,16.0,16.0,0,1,0.0,B,0.0,1.0,1401.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2856,41578bda-270a-4ced-a297-3451d0874fca,16.0,16.0,0,1,0.0,B,0.0,1.0,7461.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2857,41578bda-270a-4ced-a297-3451d0874fca,16.0,16.0,0,1,0.0,B,0.0,1.0,6680.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2858,41578bda-270a-4ced-a297-3451d0874fca,16.0,16.0,1,1,0.0,A,0.0,0.0,9731.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2859,841f6a97-c9d3-4c02-86ca-e315512d4768,16.0,16.0,0,1,0.0,B,0.0,1.0,5880.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2860,841f6a97-c9d3-4c02-86ca-e315512d4768,16.0,16.0,1,1,0.0,A,0.0,0.0,7022.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2861,841f6a97-c9d3-4c02-86ca-e315512d4768,16.0,16.0,0,1,0.0,B,0.0,1.0,5881.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2862,0b862812-4eae-4433-9381-864ef3a2b073,16.0,16.0,1,1,0.0,A,0.0,0.0,1375.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2863,0b862812-4eae-4433-9381-864ef3a2b073,16.0,16.0,0,1,0.0,B,0.0,1.0,5357.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2864,0b862812-4eae-4433-9381-864ef3a2b073,16.0,16.0,0,1,0.0,B,0.0,1.0,8005.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2865,cb5ce584-a459-42d8-9906-a854aab80827,16.0,16.0,1,1,0.0,A,0.0,0.0,6252.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2866,cb5ce584-a459-42d8-9906-a854aab80827,16.0,16.0,0,1,0.0,B,0.0,1.0,58508.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2867,cb5ce584-a459-42d8-9906-a854aab80827,16.0,16.0,0,1,0.0,B,0.0,1.0,2164.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2868,d185a752-95e5-41b9-9923-1be62c42d5ca,16.0,16.0,0,1,0.0,B,0.0,1.0,15307.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2869,d185a752-95e5-41b9-9923-1be62c42d5ca,16.0,16.0,1,1,0.0,A,0.0,0.0,4037.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2870,d185a752-95e5-41b9-9923-1be62c42d5ca,16.0,16.0,0,1,0.0,B,0.0,1.0,2482.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2871,0f6778e2-6340-4412-acd5-159d88da9370,16.0,16.0,0,1,0.0,B,0.0,1.0,3798.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2872,0f6778e2-6340-4412-acd5-159d88da9370,16.0,16.0,0,1,0.0,B,0.0,1.0,5824.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2873,0f6778e2-6340-4412-acd5-159d88da9370,16.0,16.0,0,1,0.0,B,0.0,1.0,4051.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2874,d139fd97-7d25-46cc-8d4b-ecde8190ff27,16.0,16.0,1,1,0.0,A,0.0,0.0,9863.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2875,d139fd97-7d25-46cc-8d4b-ecde8190ff27,16.0,16.0,0,1,0.0,B,0.0,1.0,5359.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2876,d139fd97-7d25-46cc-8d4b-ecde8190ff27,16.0,16.0,0,1,0.0,B,0.0,1.0,6395.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2877,d8d4dec0-5008-4f83-8f65-fe5e80244341,16.0,16.0,0,1,0.0,B,0.0,1.0,6162.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2878,d8d4dec0-5008-4f83-8f65-fe5e80244341,16.0,16.0,0,1,0.0,B,0.0,1.0,12361.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2879,d8d4dec0-5008-4f83-8f65-fe5e80244341,16.0,16.0,0,1,0.0,B,0.0,1.0,12123.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2880,68a31890-b93c-41a2-96ee-e4992eedaa7d,16.0,16.0,0,1,0.0,B,0.0,1.0,3540.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2881,68a31890-b93c-41a2-96ee-e4992eedaa7d,16.0,16.0,0,1,0.0,B,0.0,1.0,5075.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2882,68a31890-b93c-41a2-96ee-e4992eedaa7d,16.0,16.0,0,1,0.0,B,0.0,1.0,5700.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2883,3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,16.0,16.0,1,1,0.0,A,0.0,0.0,1799.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2884,3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,16.0,16.0,1,1,0.0,A,0.0,0.0,1076.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2885,3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,16.0,16.0,1,1,0.0,A,0.0,0.0,6812.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2886,f6bc85fd-64e6-47fb-bc9c-79fe31547834,16.0,16.0,0,1,0.0,B,0.0,1.0,4716.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2887,f6bc85fd-64e6-47fb-bc9c-79fe31547834,16.0,16.0,1,1,0.0,A,0.0,0.0,3748.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2888,f6bc85fd-64e6-47fb-bc9c-79fe31547834,16.0,16.0,0,1,0.0,B,0.0,1.0,6453.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2889,2212f72e-a3dc-47f4-b922-1afcdaa05668,16.0,16.0,0,1,0.0,C,1.0,0.0,1452.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2890,2212f72e-a3dc-47f4-b922-1afcdaa05668,16.0,16.0,1,1,0.0,A,0.0,0.0,1557.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
2891,2212f72e-a3dc-47f4-b922-1afcdaa05668,16.0,16.0,1,1,0.0,A,0.0,0.0,1216.0,0.8933333333333333,0.45,0.4266666666666667,0.75,0.5923444976076555,0.49760765550239233,0.5022222222222222,0.5666666666666667,0.18666666666666668,0.5,0.15311004784688995
